Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2170040814
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1077997440
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;832939616
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;76964031,02
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;5086973,85
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;99020474,89
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;63986343,85
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;52582270,06
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;100457518,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;96989594,52
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;3467924,17
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;3535392,13
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;895330324,5
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;701027431,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;304998,8
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;138077590,1
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;55920303,96
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;40137868,87
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;589489000,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;243953510,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;52243558,06
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;2012611,98
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;16805411,81
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;274473908,1
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1580551813
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1580551813
Governo do Estado da Paraíba;25;PB;4030961;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1580551813
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2182112520
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1069161841
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;818186783,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;76799032,67
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;4864722,68
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;103312743,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;65998558,23
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;52500885,09
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;111505897,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;108743142,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;2762754,98
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;4404810,73
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;917630664,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;714758540,5
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;286358,5
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;145779103,1
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;56806662,49
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;26908420,72
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;592888412,1
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;241323064,1
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;52187229,09
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1897153,44
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;22561129,09
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;274919836,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1589224107
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;200000
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1589024107
Governo do Estado da Paraíba;25;PB;4030961;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1589024107
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2397929085
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1051865376
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;805464750,5
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;74346694,75
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;6014520,13
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;99575435,31
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;66463975,21
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;51706965,26
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;116493257,8
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;115077376,9
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1415880,88
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;4372131,34
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1125961621
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;909532434,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;278202,95
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;162644720,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;53506262,26
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;47529734,49
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;620534103,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;236057976
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;51582621,26
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;51725,49
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;20926055,26
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;311915725,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1777394982
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1777394982
Governo do Estado da Paraíba;25;PB;4030961;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1777394982
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2465512930
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1114675580
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;874235976,2
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;72164509,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;4889312,69
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;101808836
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;61576945,59
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;58369665,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;109018574,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;107837921
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1180653,41
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;4422167,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1139459759
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;925700890,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;316711,92
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;163959255,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;49482901,45
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;39567182,65
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;652458583,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;251887101
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;58197233,34
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;2452410,66
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;14837778,76
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;325084059,9
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1813054346
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1813054346
Governo do Estado da Paraíba;25;PB;4030961;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1813054346
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2123320588
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1109811472
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;845365713,4
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;72939657,76
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;6876446,01
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;102610665,8
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;82018988,68
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;52065485,81
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;180423481,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;114402576,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;66020904,99
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;4604141,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;783301227,8
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;573134480,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;271731,74
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;133050915,9
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;76844099,64
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;-6885220,45
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;566137405
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;246071869,5
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;51879581,81
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;3299685,7
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;14157141,26
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;250729126,6
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1557183183
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1557183183
Governo do Estado da Paraíba;25;PB;4030961;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1557183183
Governo do Estado da Paraíba;25;PB;4030961;<MR-4>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2515061059
Governo do Estado da Paraíba;25;PB;4030961;<MR-4>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1295826099
