Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;137283179
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;481618289,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;269210587,7
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;310851520,4
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;1551461987
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;373374896,6
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1178087090
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;24076,72
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;31165637,55
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;690284061
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;183941057,9
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;97949758,89
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;263663730,7
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;144729513,5
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;149117980,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2133592257
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1071006295
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;291163720
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;10426984,08
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;71444739,07
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;689550518,8
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;5438204122
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;5438204122
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;5438204122
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;12118223793
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;5031843274
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;4006567684
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;102244924,5
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;162700339,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;521708216,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;238622110,4
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;317947113,9
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;5847229062
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;353680660,9
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;5493548401
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;624422,28
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;24244009,89
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;751825085,3
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;234922441,8
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;71224344,3
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;323601967
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;122076332,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;144510825,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2207772594
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1091370786
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;303358232,6
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;10999582,23
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;78348677,74
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;723695315,4
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;9910451199
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;9910451199
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;9910451199
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;8644080100
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;5303617058
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;3800776211
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;136278723,3
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;189455852,9
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;907469849,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;269636422
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;586922612,3
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;1746424091
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;527190193,6
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1219233897
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;476768,85
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;30729731,51
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;800822554,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;249101598,6
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;101195028,3
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;301067509,7
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;149458417,6
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;175087284,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2454116016
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1085773175
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;562097915,4
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;20990910,96
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;77489431,97
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;707764583,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;6189964084
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;6189964084
Governo do Estado do Rio de Janeiro;33;RJ;17463349;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;6189964084
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1,19898E+11
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;66147492460
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;50773538277
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;4090530589
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1588980404
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;6175571976
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;3518871215
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;3903672764
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;37683216879
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;3813167924
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;33870048956
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;5320
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1839324,5
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;306655323,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;9907412698
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;2540677467
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;1133323109
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;3926224645
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;2307187477
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1948181061
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;30266570630
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;16394300195
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;3730940001
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;231448535,2
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;594607061,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;9315274838
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;89631905200
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;89631905200
Governo do Estado do Rio de Janeiro;33;RJ;17463349;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;89631905200
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1,17332E+11
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;65642366812
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;50763604061
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;4084999388
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1584761487
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;6200489845
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;3008512032
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;3198802657
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;36024027495
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;2148753286
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;33875274208
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;208451
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;32189985
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;332208516,1
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;10603670608
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;2551151775
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;1133095983
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;4418448658
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;2500974191
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1498546792
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;28968575925
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;16388186596
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;3046699786
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;72819067
Governo do Estado do Rio de Janeiro;33;RJ;17463349;PREVISÃO ATUALIZADA 2022;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;147086552
